"V1","V2"
-11.8592193558714,3.85171994233019
4.22014474993267,2.52392835958008
-8.53775472329677,0.934436923278444
0.665151595611729,3.71370470037402
3.09628113897197,2.52970441435385
0.775215646445435,13.4557877265391
0.276687260502773,9.87005790618259
-0.206109956153933,11.083481931926
2.96135991668526,-6.21603053739793
1.50461331619538,3.47775260675735
1.41418236205903,14.4955341216789
-9.12393136433514,2.05597307113213
16.8884935848038,-8.40476472616647
10.5212092664921,5.4601249579477
16.9234295437867,-13.2367526086931
11.5389942571223,-6.15018603084619
4.08286654188272,1.37410976255675
-3.99279398335708,4.57111819978211
17.6946718244718,-9.19670474915133
0.992547907111431,6.06730029339242
0.705982185977411,3.53768405632014
12.7866466960239,-7.42401482016782
13.5220165322999,4.10217733367772
11.5771532708161,-5.60782267616459
1.09240171324793,2.7212028001563
12.2598136789351,4.77392389167183
0.78125886301813,3.29160998808237
-9.65916310659351,2.00242434859232
3.24440977249513,2.09630041255673
13.3133806066481,2.99834812382725
1.52258900828504,14.7150311724909
17.7603489906487,-8.84353094414002
17.8978277056416,-8.7350767208289
12.8591087656595,-6.35310186436672
11.5801223267706,5.25472350007729
0.719766418905676,3.46507808842351
16.3895757801145,-7.99245302224021
-8.51340214376721,1.53372846427965
0.799012095711658,3.26564602208023
11.8969757090067,-5.94602528677082
13.3299700862442,-14.1378459299757
-1.93487325492632,7.98787429749574
0.735410068223569,9.88253585849067
5.25135652613262,16.857420883913
2.31296337107336,-8.20088920827342
-12.6657543930118,5.16344327277056
-0.57591643696896,3.87793170329472
-8.75559598373973,1.49348363650853
13.7705553910548,-15.2742208028408
0.150597951758417,13.0257271760085
15.1796265670831,-8.04051183069224
13.554895200295,-15.2500922540733
-9.56273101018302,2.1791019055471
18.8910096723511,-9.00494113547869
-8.1821594725225,0.76758811209015
18.2585751481123,-9.25572664659081
-3.99942618017535,4.65749677127274
12.4751109148975,3.89837008476215
10.0740979996719,6.04826327608609
11.794302184701,-5.56962814833192
-1.47172326356819,10.7776416920629
3.81677115357265,2.63633913189661
13.2783876756824,4.02075590315838
1.41483024091697,11.3697453767012
14.3573217783618,3.19714138474824
-14.2877613375754,6.22933618522991
0.231045819916734,13.3540815797077
-2.10310900807461,4.25994036499906
18.6385436596379,-9.86398164976424
14.2388541296956,3.77617519334839
3.16421240149215,3.80210718354171
14.3861033441297,-13.3599853319549
1.20280472423391,13.3634149765637
14.8807516113871,2.75224664673466
14.7717151556935,-14.4400330970543
11.8745453973015,5.39836143444818
15.3628962683618,-12.8273038148917
16.3167093218831,-13.9127728890539
17.0578186693838,-7.87258517431761
11.5569762954199,-15.47456480652
0.663098711109293,3.42980754111648
13.6856143543806,-15.648877759022
13.9396536303734,-14.4839443630651
2.5761276377339,2.51649428743066
0.855418935160603,3.2797949430006
-1.09119016182787,8.0718626962109
4.51367684330779,17.424195953545
-0.0733559467787094,9.39116328747753
-2.20724031155578,8.57784040991248
1.13392897404031,2.68883217863108
0.857370485795894,3.32218614522221
16.8360575966847,-12.5170135897902
0.346950748671227,4.13116198092089
0.301255974809805,4.15748452230223
15.4159366491498,-6.74452273104497
-11.8101757129533,4.27040469035875
-10.6595907959103,2.93868807765372
0.0556590378000965,11.4237050134623
15.1031123608037,-13.4662661479181
-1.57585920720061,4.7055699409629
14.5322439553181,-7.47925724645757
16.4202696595838,-7.60846433755118
5.07257569507214,0.20244243308349
-0.368656855666581,10.0414380405248
10.4276495833105,-5.59555536779552
14.1963166956177,3.17061926603079
12.9457115560904,4.343112711354
14.3089906503169,-13.4667792737648
14.0040985455545,-7.48234052660851
-10.4514661210755,2.539927480897
1.24205659179705,14.947809108004
13.3760892237854,3.53722487064704
3.90791683753987,16.6028499799429
16.1869702490733,-7.39630243758558
-2.85866911471551,9.70749234491147
16.4718181414575,-7.5914215618403
15.0586533977219,-14.4629894604144
-2.20944734335797,8.52084661937203
-11.1949980845537,3.11015408431655
14.8112664319155,-7.36757340618125
13.4323231992951,-15.4479907200818
12.0960078203173,5.07208643010595
0.493080862336785,3.79407024641901
14.4958340135368,-13.0299482311895
0.820687646875845,3.30092626790378
0.26767749259783,4.4659239342639
0.0728197540868546,9.47177323222848
15.439742553723,-7.09153991641994
0.890909561469607,9.464842250709
1.95409773402607,13.3577181298148
11.5772166410689,4.76815806856533
14.4758916685902,-6.61191779639937
17.7263750927333,-8.21953612681178
13.5485054702763,3.61211064721595
-13.2372034675178,5.39238495973112
18.7671089439771,-8.41900622852069
15.8886535932343,-7.26092496556964
-10.3630251900067,2.81784186511538
0.894184434641535,3.09814095389519
13.0638533845361,-15.5473006798539
3.94006038251026,15.7155321564047
3.26768434394549,13.9713715264814
-11.1134281905717,3.34317663548478
-13.6489200563019,5.27385164451819
1.82553966256155,14.5699665915206
-0.665070009436328,11.1710150434392
0.525360813549967,13.5757083569838
12.5867100573063,4.37855649069065
0.335356022705089,4.07222259901559
-10.8054330360755,2.95270179610136
14.0962546689895,-13.5044417182367
16.3542151442695,0.944189512576853
2.19613267494691,-4.19147123245933
1.04882618092607,14.3153656856858
17.9603222775291,-9.13493584288318
2.19360645412259,13.0858318374646
-0.386463127664771,11.1294774032566
-1.03786354182098,10.9990598951154
12.2139018131432,4.38659761612515
2.47341903705395,3.00730421804149
0.500853922520283,14.1691505593416
-2.47764786926492,4.61677477077466
2.90783568589255,-5.89817634005069
16.0603877113674,-12.4605852493673
13.278654290378,3.62822309267968
-11.0467559952372,3.20333693603107
1.02532478843535,13.7596225959546
-9.27281106613487,2.05295745413274
12.0151411116237,-6.96288088564893
1.59489283806399,-10.7757602398379
-7.08858071518525,-0.403470552181882
14.1450830124015,-14.0373623946549
13.0601444252925,3.73009346708719
13.9533237898206,-6.96672374449493
0.894345832585757,3.30771079233506
14.0664289474269,-7.67037584770199
0.358150795225421,4.27477843807344
2.10552193445741,-7.40584321565744
5.20590673890639,2.0334265873585
14.4953581801302,-14.4564492007378
15.3596902930803,-13.8076027370756
-10.0289122989207,2.16457834098705
0.884453963920121,12.5777710172018
2.23759156687385,-6.01460316719729
-2.98327136577715,5.23261357996276
0.381952144830624,4.03472648931889
0.597291394352823,11.6175354451729
0.192409302597447,4.39939989137538
0.252712393815892,4.27902413094793
0.742540473617202,3.51376077295012
-4.67106075249798,5.48086952589354
11.2815277666606,6.42318714466586
2.09111698181068,4.43387563796626
16.0446879353378,-8.99371778434971
13.4382528096859,-7.15146983602182
2.26853493049263,-0.666384695422505
0.651666722626809,3.81354148950201
12.927354729427,-13.3048764828102
-9.524871168857,2.0836089231381
0.239037032041344,4.47619333866716
0.946849119737238,11.5824203088308
-2.00598699399,4.39120780483392
0.293804219382499,10.4756220563072
12.5954152383429,-6.18361177156551
15.8629623617983,-15.0589198748065
0.417220934693021,3.9567454157717
15.2599571240138,1.86942891809786
1.23041611634848,-4.50413514207784
2.14680493539009,13.5796649300409
0.777068526947887,3.44981084966392
0.89268910508037,3.02172634826775
13.9676727504767,-13.4799233740896
-10.6922509899912,3.1289349324423
0.573713804803396,3.7639272051983
13.6327599935668,3.4431444248439
6.37016645833485,-0.079838923503595
1.18893559330169,14.338536261099
0.714556859612171,3.79700987076263
0.334020741995922,4.11799342904463
13.9232520108265,-15.4601363086563
0.760568258137285,11.3266477471999
12.7549683308559,3.8332006505901
12.9757497849755,-14.5748599141674
12.768537723385,3.65829713650159
1.01401271489279,11.5365198676642
15.3272823903688,-7.11664619671705
12.9784397877262,3.56191250483472
12.7446278993649,-13.6032100594545
17.2453541031115,-7.98577963068656
14.9708799465573,-12.78958254398
0.870854853433097,12.2556815199267
15.3096168267416,2.50435467854857
8.61940120841668,-4.69385699566987
2.44427689195445,-7.6835841042098
12.6475355678028,3.81464447012512
-9.874089676266,2.39085530210319
3.84681433978073,2.40905342437002
0.558499075539042,3.76965460513639
14.6439719220769,-13.6266457132015
0.41826446463596,11.1826291146549
15.4907324572453,-13.1254302248352
1.9579865707893,6.33798787327845
1.64128904932246,12.6981518322911
14.1405904711876,2.90900679043297
-5.87475730998136,4.73438645046655
0.410831002008302,3.92204497649461
-1.18255721971445,10.2759085172236
18.2741276490715,-9.27915241229825
14.6670579353276,-8.19414718901357
0.758659718767247,3.30092273020528
