"V1","V2"
8.11503457115869,-3.22109914352932
7.96023935602193,-2.26078876724708
-14.2799782477898,15.8043039953419
-12.1712927794635,14.9861690934313
8.49509913740135,-4.69602117235784
-14.1329533435621,15.2882623789121
1.69431523359176,1.56846871777433
-1.47012904693816,-8.66071888092628
-3.49332555747038,-7.96774930902576
8.10066305145903,-1.75831831381999
8.72064231611145,-4.60611603549895
8.35450197080932,-3.29290394680349
7.40666916436206,0.702303310165606
8.1888949459662,-3.07730641055064
-12.3600811432724,-7.44631876835267
-12.9140152829583,13.7498557020753
7.70586873700019,-0.252446698764803
-1.13125205144382,0.502612494532788
7.75468525927584,-0.941598155420435
-1.93649720459905,-8.61704824074254
8.05027987411013,-2.82806163635176
7.86609834803737,-2.05670800928877
-12.5635027592001,-8.56142561120767
-11.3024958035852,10.1953671410666
7.88215330393835,-1.14868275375011
-2.24149929788862,-8.414623723147
0.956743444654818,-13.488496248494
-3.40090587039785,-7.89053068726872
8.57927078527562,-4.37504861685807
-12.0606234440098,-7.45882513928984
8.48372839873893,-4.84633861316282
-12.8395537291523,15.4474723837293
-12.6466419830373,-7.00725992663533
8.50741125107152,-3.83521019035239
8.03272731819738,-1.61533546451942
7.79503092529393,-1.45747672258094
8.3049570554894,-3.92960926978567
-13.2813278539263,16.28856079133
8.24840377387204,-3.24056299764675
-0.826031880994572,-9.14595736107655
8.28475992360843,-3.57032865035022
-9.52528733896575,12.1714588702705
-17.6869392559126,14.0117768446585
-12.1525750217567,15.5296076803372
-10.8944710762138,15.5271452481218
8.00019420945244,-1.35700719486084
-12.3759982628,-7.49802341848672
8.15644899701456,-2.93133737927225
7.9074217971466,-1.85724921582641
8.34876966161731,-4.52591327302422
8.30809393918432,-3.10959688194787
-13.3817562936068,-6.65863072120537
-12.2461049738008,-8.01242661762134
-1.6666123043829,-8.99936628756945
-11.426673659266,-7.33750333425438
-9.82656953334981,15.3648826446656
-13.2466961570405,15.6113089920075
-5.43578461077013,14.8971070258888
-12.7354733076018,-6.96091105682438
7.82321327894953,-0.457994556067435
8.22076830121616,-2.85869628387905
8.22291566020324,-3.22230325901592
-2.72295168867824,-8.28115804553056
-13.1230688446144,15.2560657837603
8.0245268082766,-2.70680815924064
7.6286800501726,-0.849007186007609
-14.9179064066626,15.2457899471814
-15.1526250935116,15.4553973778522
8.24799970694013,-2.84354567241954
8.2113154205259,-2.21097570576576
-11.9559691444963,16.4076764453314
-15.8882434009148,14.3181997487538
7.83512303658297,-0.766370422596329
-13.5678911103149,15.5091827478448
-1.52257078784252,-8.58182596291891
-12.0867803272789,-6.94259518730711
-13.209890234483,-7.00607262551631
-1.01024056914472,-8.84016643963551
-14.8523771917371,15.9981617255683
-3.20836972946512,-7.71024330826178
-13.7876328506684,-6.75597140993839
-13.7879677789306,14.8797372189157
-12.8006096412726,15.4780054065688
-15.9655205685042,13.7603170969556
-12.6086360735879,15.4741776088155
-12.0346880940602,16.0777096672613
8.2436872492492,-2.98840386245333
7.91834129034325,-2.2559446752123
-12.3654077540718,16.361526729583
8.25086557372168,-3.83268012299299
-0.445230357928031,0.374265383218563
7.63545203293645,-0.0915175854570998
