"V1","V2"
-9.14302279982397,1.70755036868809
-8.49882401039986,5.44932805335909
4.22035154342046,-15.2147969001554
-0.042397149656631,15.5456861908469
-2.54460320459033,4.876203872543
8.64998074263203,-16.5521282904256
-9.75500789320313,6.37329909875855
-8.72441722910878,6.59771747340037
-8.2419693004022,6.35134460871366
8.15701722971685,-16.3886668759768
-9.05369394819003,3.31961929655762
4.35112117461774,-15.4819210322568
-10.2239254324951,3.34301818924588
2.26595916749918,-12.9530327130946
-2.32539207899192,4.92913870991147
0.605433036411087,13.6955029885174
-7.80497832227332,3.36087248168457
3.60295305530296,-14.5609035567891
11.2510512173316,11.4525090975993
3.98654603801112,-15.0625854098937
-3.52581058330995,4.59554369274609
-9.47944939588321,4.42356901703946
11.1417949937534,-13.2087696511163
-9.66926346866027,3.80017862227488
4.4871899637628,-15.4437101881767
-7.75611704427159,5.1766845133205
1.67616128657314,-5.19853449271679
1.02308331101463,-6.50020940147219
-2.81492454014476,4.8635373376738
12.4572549098901,10.5653110621071
1.91281926486498,-4.69721900239245
-8.53454389887213,3.47028355465136
3.32311020737918,-14.0954171847162
4.57786899882762,-15.2241623177241
-3.69349108129629,5.36285118099492
-8.91830707247654,5.12442315956502
-8.21121933253829,1.95500065208492
11.9494359629745,11.0382211472214
4.55159690089749,-15.6739156592407
10.8126760562081,11.2397499824782
3.71451754505597,-14.3500212507582
10.2893207940799,11.7519873580738
10.9057039693033,11.0311143657779
8.98256667283557,10.0599984647281
-8.30191783288622,4.43515565568065
0.56740104050721,-17.6334128672339
-9.10990992225047,6.09117072091474
2.10038405653675,-4.26389450044653
-2.56580319643189,4.9156641638081
-8.54121053617251,6.40461325881476
1.67343480725698,-5.17685549342781
3.195702424657,-13.8992147159025
-6.06765461604819,3.08605837510435
3.6892536880595,-1.01843426501796
12.2886610677632,11.0248579053292
-0.605268136187083,-15.4635463141779
-8.68987381130955,6.81241224598106
-0.00528001607016836,14.7787758131734
2.6417037770733,-13.5505821408344
8.85912154489434,10.3560906628288
-8.45594867919248,5.08898754609247
9.1151113433818,10.4861258472501
1.69379887301539,-5.11250943801826
-8.81648346353628,5.6481263583286
-10.0407803904155,5.05937634644063
-2.62774319196756,4.77345273326284
1.71465484003562,-5.09729808103418
-9.61841619799809,5.25580057625562
2.28100870902632,-3.94178725817721
10.8358859361399,10.9026522539052
6.54487852081678,13.3989644836611
-3.37765043615965,5.8018021125375
-9.22396230709098,6.88821857826886
-0.11846305177361,-16.4513959754524
2.77826817266764,-2.93249576143797
-2.97026581141655,4.80937029506733
-9.65014062781956,4.58723525390235
-10.0295014655726,4.01542065959346
4.03041157868892,-15.0061092719212
2.85376104877985,-13.5907385103825
8.66435788791617,-14.9808936512177
-0.00304292987481938,15.3420263714971
-7.62247068455521,8.09377654877084
3.98187838126436,-14.9037499923681
2.20181797085732,-4.07080362859224
-3.32392033632462,4.76550807335816
-9.34404641316025,3.30747485027843
8.93265628822059,12.2322429183326
-0.215594337000063,15.634714388636
-0.180221455312391,16.0355344938469
11.1866790978759,11.4946952462477
13.2174902313558,12.0491782346272
3.9567517749378,-14.5746745563412
-8.13890847498071,5.43533015089621
1.34282043924915,-5.8186206850685
-9.43194796034337,3.05634974056611
12.4598047505485,10.5677700988215
10.5009962952569,11.5507573418892
-2.42338659753906,4.82197333668682
-9.29070230983032,7.09687029306279
-8.53556353331089,3.18365020498461
3.89430066759231,-14.9406487490166
-2.66764432387249,4.93288862847103
-1.79041138238954,-13.7177223283094
11.5943987945009,11.7405866652384
-9.73801437985223,3.71150894663655
4.85005350949511,-15.6909305551377
4.57706642584447,-15.5006866511179
9.32890768769237,11.2163460071667
1.92284113419501,-4.59335082661976
-6.96789413878317,3.94576082457581
7.5793183458065,10.5593231936723
-10.8479465528644,2.93393601536759
1.78129921639795,-4.96087497399148
0.465318998551518,14.92376290462
-8.13346449731362,6.0582452950146
0.36113124841462,13.9191233079444
2.89593916118086,-13.5708399662454
3.72699209419626,-14.500980476052
-3.35657733965046,4.73230217920098
4.35732321894307,-15.1514161678973
-9.65597293607884,4.85964427015125
3.84279850342652,-14.5769853923437
4.443680693849,-15.4128689903186
9.91095134232951,11.7874119245008
8.49356888692348,9.80878500803317
9.40683397183778,12.0246441245679
2.29702999495846,-3.90099451511946
4.1585335072455,-14.9126925745147
11.3374642105684,11.5320044465714
2.90605904773574,-13.6419575196675
2.6459905209002,-3.14085357387655
9.33776060267539,11.9478157524064
-7.7553887113073,6.0911854477982
-8.22550147367559,5.62221956615736
2.31794260511536,-13.106542266573
9.41234031988785,12.2386036939648
-9.35634058474092,4.6721293913026
-11.3754751880165,4.74913804117157
11.12096305899,10.9145375773698
3.88082745012883,-14.752152366269
-8.60359810062957,4.63308704962031
-5.28849243415372,2.86508208746555
3.65111529310846,-14.4015610181777
4.03183462504054,-14.7605655725124
12.1193820163256,10.4277564602969
-8.58595491917629,4.06001408872101
11.8211205490943,10.6714049793186
-9.72306957948395,3.34274418185732
9.91222990063261,-14.8267348444376
-7.42706957146352,5.72531230798242
-7.40611531769868,6.62959241882199
-8.33106436758364,4.39353048377311
-9.2516838277065,6.93635354161841
3.74906411088449,-14.7284744874858
10.3965787757613,11.2292678508269
9.16387200465915,12.2391129765639
-3.32160322596191,4.65147441412606
11.7642438227203,10.8969394366276
9.41576633808715,-15.895186557167
-8.16753933225361,3.72950002886003
1.0333214262056,-6.42630598472221
4.18805530569871,-14.9734708200121
4.55372870757038,-15.874997644252
1.19858330102538,-6.10328232670843
-8.77481975328283,4.34075975546893
3.33375856196301,-14.0539034766048
11.1223647427157,-12.4282400470871
0.0645651710862553,16.6392929668527
0.798974139625128,-6.91897458524079
8.81372844467272,10.5900057132791
-8.95784062954581,6.427548376101
-9.56751994833325,3.8644873062489
12.9295990342225,10.0212695459436
3.14120938898381,-14.0350848321923
3.64364442017594,-14.7301901049606
1.36242670343577,-5.75549949931324
4.20162860800891,-15.2077314408691
11.6554570784718,11.415388170264
-9.60876863493762,5.46130293221547
0.22223092899739,-8.13297204332794
-8.90574115382268,3.96354972985374
-10.2999770626666,3.03013351744417
-9.02668292550195,7.09320573416784
2.19856530315588,-4.06323354932791
7.95336412225818,12.0778692660362
1.83981049185437,-4.87836340622614
-2.47609598743106,4.80033214777131
-9.93548773098024,3.72379765654568
9.23991258291063,12.2661331651875
-8.52110435958153,5.89523964321323
1.20256922671164,-6.08876339974711
-7.99908138030335,6.51919198923196
-0.0176245520579392,15.743236183631
9.28185641062268,11.9202624724178
0.830536118129445,-6.87711377510335
-6.27237394905111,2.40371981219966
2.7396996101211,-2.91261546441313
-9.98113179133997,4.89171636819963
2.37888726647466,-3.77711653626592
-7.63485312293914,7.30249156965148
-8.18946646568429,5.54774359582303
10.1544421119857,-13.521228064369
5.2309674628236,-16.3983919095202
-9.36782708744379,4.7686544399411
11.5348501293067,10.1328593064651
1.60517264397952,-5.30885304436644
0.77307757216104,-6.94365467148083
14.2801324293373,9.80706684150721
-3.11470613817558,4.67769359521283
-10.1741129397081,6.09248444627433
1.65357466725613,-5.15470440120198
-2.54245967292641,4.98910109156493
1.57674756379726,-5.40635928541248
10.2623244476957,11.7654975602578
2.13400322217087,-4.21543913596699
-9.40576610433795,5.14617760432295
-9.3408024506735,6.4632225330826
10.7262524792072,11.7352031510839
11.9170859928394,10.694026744482
3.7706748198613,-14.8292343159465
2.52652368496635,-13.2184815876589
9.91205227931292,11.6493005846331
1.19978414086058,-6.16187164327113
12.7138206407849,10.5851493949211
10.4323462568847,-15.0825007406022
-2.83971690719972,4.79434462283069
11.1220178901185,11.4704926529812
-9.27257362578338,5.31729086597949
8.29295878624845,12.3264933370844
-8.60677778195108,5.7152644123716
3.60066086888105,-14.3972576189553
11.1123557537162,10.8054992883814
-9.91131692138141,5.93512146613968
-9.10176126945471,4.03403906952297
-5.96355487622747,3.26969931772315
2.14021650978102,-4.22627436020325
8.31965551434207,10.6241496345221
2.3981432046312,-3.69469423769825
10.1165915096832,11.2444692956489
4.63173635408128,-16.1432091174556
1.6756904252082,-5.23478287602642
8.75602469680858,12.3516843485984
1.0687749029453,-6.36489740102405
-4.98787533181468,3.61253881464719
-8.86554523103942,5.02874527095615
-3.5665178741944,5.88332948551993
2.25145116798537,-13.1559106814414
-0.40592689606638,15.7183606832821
-8.56830037034499,6.55867338167692
2.20788772009959,-4.04322573171371
4.32471461115916,-15.0977705368607
3.87998037870874,-14.7573382700319
4.51826792625857,-15.8656492820913
8.15338775915669,10.3420508937308
10.5886975319293,12.0357198387465
1.09807453038899,-6.31474466815964
1.47665354428208,-5.59651529175049
