"V1","V2"
-0.120757973712223,1.7493979455446
-3.59976864520922,-0.461041730376097
0.818881129726245,2.63926424233993
-0.387861821752876,1.1836776461958
-3.67094258682725,0.494937010191075
-6.22339715647794,-5.6901134308614
-2.86348739230166,-0.823471445577737
-1.72146095361237,1.48555622140493
3.19996778577804,0.807497275732842
4.12510987615348,-2.1036537186545
-4.51666033445348,-8.48256001683735
-0.291061643615679,-0.0909914548791854
-1.71974125624981,-1.13977919350876
-4.98444437702385,-2.85100252266564
-3.47262462530718,0.467065429563003
-2.42327662770213,-2.40185982457484
-2.39633955751798,-0.814198450111615
0.459454976164353,-4.57845659864253
-2.84803520875933,1.98392932795194
-4.87264267009784,-0.437212520255967
-5.20497167875294,-2.74476686738294
-3.02055657714031,-0.223797060608906
5.16680750611015,0.185465019958095
4.34336935012308,2.22262864694877
-2.14732594877604,-7.21245473817043
-1.76943282377907,0.401802996304771
4.7462867030834,0.0388452052287092
-4.5312120161196,-5.54443699621368
8.12248429593463,1.93274079222267
1.36991223380376,4.36868129351807
2.35489819719029,0.439549213272149
0.253181117838174,0.540011042672959
-0.909542939303204,1.16632199679658
3.49891941934514,1.95088200231539
-5.47578269223408,-6.33501019868554
4.67410903437093,1.99637057248013
-3.41288141272144,-8.40209224484636
-1.41335739835059,1.89632653599111
-3.78313117483365,1.24453004719873
-1.51706628775975,-1.46225364632354
-4.07773473698902,-7.55533609943517
-2.3547049008296,1.88921280155957
-7.37391092251637,1.12783015905606
-2.65174518519224,-6.26635788800921
-3.11144044324992,-1.43879744700735
-5.0484723392233,-4.51354905688473
-3.18316657605745,4.28924708883659
-1.42117299527339,1.03356905244569
-2.1546414348334,0.327848291892292
6.05533836091966,-0.414930948500508
2.34531876092742,3.41655352764485
-3.64892142959378,-6.82294239420859
0.13403610816785,1.33178688742497
-7.13029625219236,1.47658891914005
-2.25809041414535,0.161475760640482
-1.34981189094785,2.04390013606831
0.411703846247093,-1.58480729898146
-2.92533223763851,-4.23850849768669
-5.26919544436984,0.629961785926153
-0.519855240986953,1.04544705293407
-4.78649682691607,0.976976209533881
-3.47633847523815,0.869945369100447
-2.85930167171196,-7.4911241696542
6.22023057029369,1.36350190054467
-6.73209078485112,-5.29453514950634
-3.75153634698205,-0.0109856062992538
-4.44216008556332,-8.41963470419012
-3.40913965753079,2.65622420301337
-0.933201783229174,0.245510398604361
-2.71067718748096,0.751197923885047
-3.11188968023073,3.09615861919001
-3.22413704267455,0.366994629733628
-1.82394976976531,2.93607472708617
-6.39937798112409,-4.22494271203816
-5.69350777565885,1.37603822956431
-2.22194388853904,0.507208914212982
1.73999235202999,-4.00693808616507
2.50829830076582,3.62038227763183
-0.265799735502306,-0.24734477509651
3.43327093123471,-0.695767789123044
-3.27104537028405,-7.22383324635107
-3.55309842403856,-5.11848283018037
2.76899133667584,1.04155315940588
-2.59660518049557,0.183394606340749
-4.52139280146074,1.45725712349389
-2.8358668525813,-1.42771534575954
-0.827349911724747,1.40960836567873
-2.85655002955145,-9.39246841879633
-1.01767344629725,0.341355968647574
0.265789131791279,1.33856073868003
-3.08228018032451,-5.33984334503315
-1.15199767078775,2.29652957612913
-1.26725300346484,1.39441780680791
-3.93591168774144,-5.4646663983985
5.68023355766552,1.41063198391943
-2.88435696839106,-3.88473772554187
-5.21919693036625,0.308055649929501
-3.87405838026722,-7.87251500198075
-6.43915666029709,-3.60597302522874
-1.16464643343422,1.85666944502288
-1.7850375990037,0.551537041741146
4.99064376407506,-1.52152855035856
-0.34675702359995,1.69033840677447
3.28039748273083,1.47872187865501
4.14588701470921,3.52149697517148
-3.20907442252736,0.787793214111575
-2.74291944087806,-2.24280402856095
-1.33882665482721,-0.314628247493687
-0.58434554691963,1.53032816043152
6.47259488458572,0.284037568799942
5.25756602293178,-0.513154953991382
-2.47352926080806,-1.25448791812214
5.32694062485954,0.0828983890934949
6.20836834124633,-1.26411847213184
-1.56539900231479,-1.23561034027338
-5.17207422534554,-2.70621255279897
-3.52836256233909,-7.3177930967455
6.73102295109399,-1.53100781513977
-3.40737602184827,-7.76527625352301
-3.82141112120905,-4.68339360653446
-4.42603322944007,-2.53013661456719
-3.47499828869294,0.602542084718843
-1.74275142318026,1.97617811586169
-4.87366402535534,-4.602916463485
5.13209703757174,-0.793514690494564
4.77269638396504,-1.4971602522009
3.12559316424005,1.85572657998456
-4.32323843568476,-5.17856803649066
0.504982997941465,-0.137969382617033
-2.53413872778886,-1.84125973508875
-5.1000359183415,-0.0557312833043546
-1.91004322640053,-1.59979654424203
4.50471406133049,1.80646971823004
-1.99563143017057,2.13861137668214
-6.32597814816033,-3.85547366259373
-2.78508976885488,-3.39950777957422
-3.00033721422093,-1.89557308926592
-4.68914666872913,-5.5890449914096
-3.79772547018234,0.771973949982929
-3.82058682646469,0.391414345350323
1.23933461097126,-0.198138037567381
-4.07506678606424,0.209174994557472
-2.85859553446686,0.919773967921566
-5.30418442062766,1.27008004341804
-4.74048479036849,1.172308388176
-1.0719678494979,-1.19735685673927
-2.81611007466061,-3.55399927669614
-2.62981940897039,-7.09778778975508
-2.54796968842104,-1.88736133685428
-3.13313096156657,0.542424735958193
-0.68359338552952,2.64862421491026
-1.753187831381,-1.21742482966194
-2.00972945136663,-7.0655646460984
5.0175047933785,0.00432003054780161
-3.23494972917688,-2.10452342359756
-3.03482919003875,0.74370375716141
2.53680894624859,1.67458782060569
-5.38141659607788,0.517543483168459
-3.60455400414171,0.730736702386133
6.74523275634958,0.647864823585925
-1.48691849914515,2.50033686797912
-1.54474432629909,-1.42038657095756
-3.00659775133161,0.162202443723016
-2.30292892354578,0.704232761597817
-2.023607306623,1.0118606772428
-4.05023536894234,1.02683431237128
-3.49286390855218,-0.00778898584805066
-6.36892773315552,0.958837008966337
-6.07498295326434,-0.86005251643079
-0.620285172728493,1.15163569985948
-2.3770573905126,-0.47861397968218
-5.16557989133939,-0.163550371521642
-1.82873417732765,0.389006842109683
-4.11929885497489,-4.95667832608112
-4.06389010416557,0.470487787369236
-3.25498462276011,0.867536096006738
-0.894735944031027,1.90665072846726
-6.32183808616793,-4.60701878076992
5.9926688993121,-0.773948912227972
-2.13839348408174,-0.391189341229618
-4.17092820583152,-0.0553792067014259
-2.75163074016451,-3.15167946927889
-6.2700422777376,-5.45846968400824
0.0465604257531393,0.612188955779974
-1.43592583526608,1.92816610315645
-2.28453394600902,-1.82666287847526
-1.31887504468355,2.6050997383999
-4.02909525499314,1.05682254432703
0.579898628106253,-1.22237948240693
3.40664440076606,1.70727294406757
-3.57836041787449,0.162338145674357
-2.12126408873741,1.18215027802853
1.27282303259728,7.38612699160345
-4.91471887736839,1.44127087139351
-1.16801418084683,1.68688981091042
6.4012287145216,1.18344203145087
2.52251924486738,0.673863358733886
-1.75872239464475,-0.637245732733642
0.987833928281705,-0.450059572359179
1.64908685828737,-0.0768170483305104
-2.00655379409853,-1.11179749943984
-3.473852074508,0.390932732601177
-3.46158116285444,1.11733922907336
4.03872482762023,1.3319361330826
-3.39640307282972,-5.70519778404347
-0.320855390068638,1.41657630131183
4.58933547516268,0.0410753789098095
2.88023236846597,6.02237912352375
-4.20845821601699,0.510327397919265
-1.24038927699401,-1.2630264680014
-1.3731690089821,2.50118076925479
-3.66079025027188,0.766740458908765
-0.870431581475148,1.72111888693634
-1.3310175956399,2.24450979159104
-1.92371341331051,1.94489052543724
7.05428869314379,1.39462801255823
-7.02262885390473,1.56157735225565
-5.40333210011626,1.02595891962401
2.71042934415804,1.82939590395544
-1.29962850962901,1.9541841654798
0.801090513677188,1.30998357512277
-2.86403759113223,1.2650917640301
-1.78140504549784,-0.0442976532354223
-0.384790403769834,0.964752385424628
1.48735876234659,1.12620433695502
-3.36558794918041,-5.9520427354448
-2.89277310677513,-4.17999712671778
4.27724303701299,-1.84475625006382
-4.05098439364013,-7.49841469070979
