"V1","V2"
-2.99529816853978,0.430812644909465
-4.22852985964006,0.135835209728822
-2.79459627895301,-0.61321148348403
-3.28153128324969,-8.63836490326852
-1.89727946942119,-3.09255658415293
-4.60853566020197,-6.08695364791766
0.324881393874781,-5.49989728828926
-3.84491999922206,-7.47945818779357
2.33855872671208,1.52628913645868
1.40428420751525,3.28883224498722
-3.16792708716102,1.75722558391387
1.1440058568697,1.1889028959076
-5.73765775630989,0.40183042010113
-0.927788482650008,-0.36173033466143
-4.17610098232003,-5.83328346308396
-4.67719206813241,0.378752590354525
-5.95316672667998,-5.21243713444383
1.38860782219862,-1.25999339885906
-3.10513251430831,-7.43471981490219
6.17591814279091,0.287247131763827
-0.411400407398418,1.79611751869809
-4.56248956751599,-4.65607323270938
-3.40600474789514,0.129111372011486
-0.96302011612814,2.04743452226032
-1.9549737197437,-1.55418739593002
-5.8889675193847,-2.19031725764086
-2.20487064816758,-1.78795662565815
-3.34348522194165,-7.24791633803715
-1.13909809000709,-1.48704129918581
-1.45621713004247,-0.204216192093659
-6.94895605745396,-4.85287751217091
-2.34414159159601,0.916578259328664
-1.25136445715972,2.29975975439477
-1.94426592346253,-7.86892673857354
-3.84250371730103,0.315049527644932
-4.04336422533045,1.94261010427936
-7.07837439881307,0.510372848644622
-5.75353763591553,1.03655786210027
-5.70962427709696,0.60494110342204
-3.9748813089103,-7.56847404983508
-1.94941310121,0.469936751824683
-3.60051646336628,1.04871485078058
4.6675444437096,4.23536289808476
-2.42000765878447,-0.869955051023228
-4.0295809028797,0.247911558428358
-0.933133132693218,-7.23841651046764
-7.249759158591,1.34279489232085
-3.18377327295899,-6.29906536064639
-0.531755983598898,3.88453042275996
-1.39815488649984,-5.52434838855975
-5.41010188554669,0.915900659273332
-2.59679556908799,1.25204438247778
1.64237041593601,3.14828306304615
-3.25176012544696,1.38777752316677
6.21840174248209,0.400420915205205
3.54829962327119,-1.86347418816225
-2.30839734694841,1.61375211638365
-4.18732395216018,-0.239865424702073
-1.21670473290123,0.818020317975021
-0.710996702919595,1.39678821758663
-3.87492968761618,0.615110590127028
-2.04955335257913,-1.04981379370886
-2.43383115513211,-0.15651874246922
1.1159560874589,-1.2819694102879
0.0406448328961894,1.86354450132834
-3.91729050633466,-2.21049456562746
-6.83056685913603,0.0645704563708012
