"V1","V2"
-3.1547248728368,-8.23722315435209
2.24297095073044,3.47496186848588
1.11222692301751,1.30152082582628
-0.588186223021027,1.51884568707027
0.476990600288037,0.906625185432861
1.04504633090335,4.11039466082358
-6.62147244531319,-3.97032569310337
-6.43748519411409,-3.85794942580933
-1.65216583812464,0.0334951619965702
-3.54397626815471,3.80906218550671
-1.84780547640897,0.825938999684789
-3.76782364937442,-1.87355078517873
3.85609516234584,1.11479759924311
-3.29387878942696,0.270373415547234
-4.7409164881889,4.68435599400514
7.52248205185463,2.05784140746314
-2.4220916024702,0.452521792045793
-2.50369858802668,0.891781365516779
3.83579878110972,-1.8215851064804
-1.66794307241543,-1.78093654704393
-1.67955621048924,0.827477805935398
-3.3311363054961,0.53842018952628
-3.52427658354619,1.22160217763306
-1.94448045000465,0.274411002541384
-4.08919946079975,-5.83693958711631
-0.0613672500195254,1.69955241236746
3.0813572288932,3.87617212200978
-5.95813662903071,0.322312631166013
-0.364959100512304,1.4144390801364
-1.26151055243143,-5.90225499542645
2.55586915590047,-0.319221131165851
-2.95885088506204,-2.11916550097699
-2.65060723853706,-2.48917849855807
-3.30522032608407,-6.43468306210012
-4.85981170271813,0.374674996258443
-3.24567232874206,2.83185205883583
-4.10832429365435,-4.15232845774828
-1.84495908416523,-1.13006176606866
0.861542137420186,-0.423066898076128
4.83507198919215,-1.91789538740054
-3.3474020503879,-1.04621058888683
-1.19454135457329,2.01623301496313
-2.94050724807156,-6.06122563530707
-3.33956383827789,-0.132462513201258
0.881528974327436,-0.87344594625562
-3.00695058509233,-1.03466843079094
-3.30393352306893,0.402876220306452
-1.38801965272545,-8.19140738065844
-2.62752363323076,-7.5024771805728
-4.7604509477192,-8.94757439916754
0.948749653992869,-3.92432188490199
-3.92861776568268,-6.84615964784552
-3.44806503279027,0.356765819597684
0.0612915524107831,-0.282479924374549
-4.15539463044795,0.777308370766888
0.459033311563433,2.66682625873081
-2.55280357002273,-1.74058193956172
-5.01708566051563,0.0245889832835024
5.54144652545024,-0.769570235139653
-4.69549108289219,1.5169913075312
-2.72914423992272,1.72305168487654
-3.93227568841037,1.11498656619473
4.96039490982443,-1.46438001094897
-5.91927012667395,-4.36868019102939
0.687015340776695,0.0822746004910966
0.373354304305773,-1.6970964198494
-2.23628120720555,0.138746632752565
-2.86097731469976,-4.02945910248623
-0.0196039182701182,-0.312722738902939
-1.34723941399659,0.943114659893977
-0.383080046731316,-1.3478359900878
-2.18502964077601,0.772695364486594
-1.57398145441295,-0.122497949479081
6.8716600128034,1.24690930767807
-2.59379678116753,-2.13653853906581
-2.06513291157401,-1.40047605006788
-3.22922796280006,2.59785452915167
-5.28289600179562,-3.39552386661681
0.243881303415651,0.379596494166851
-3.72718858456915,-7.00882615477874
-0.527684632239993,1.67150232233547
-4.25051237665612,1.46361817933999
-4.61691740796327,-7.97044263186195
-2.26189535495341,-1.93477210740347
-0.387306866610649,4.90688492497726
-7.52413390163535,-2.60732957390534
-8.13879842617387,0.727455602539833
-1.14956563084439,-7.86949145040084
2.07736933883209,1.10782700815143
-1.88119799648228,-1.05123733632334
2.92241925733743,-0.406636167294196
-2.27375409984169,0.231766870489757
-5.20180320768144,1.35634449141992
-3.3394432685129,-8.63046171553517
-2.87730391612714,-2.56477096063832
-3.43793229031931,-7.67380205377949
1.4490655676338,1.15128647247566
-1.88386982741858,-1.26037322319395
-2.95166788268355,-4.67070849169202
-5.13127293654597,-4.49451317117214
-2.56276870469284,-7.62575677686985
4.10346888468743,1.85010923615103
-5.23425282133618,1.48867885817203
-1.86247430011684,0.468136203633006
4.07179615368515,7.68667993268471
3.42594889094201,1.35980146932655
-5.62911066977902,-5.05567108099253
3.68696258017533,1.67229597511282
3.94215292231691,0.523587737323132
-1.03578391596599,-0.963984957938984
0.480140601055862,-1.94641510153203
-1.05416367436518,1.38222080583348
-1.56684209827098,0.923139446426576
-0.0473274343561723,0.157838738561813
-3.55685844120818,-6.965152370952
-0.68120903367108,-0.533617559706652
0.436944067639163,-0.188373438905378
-2.01512950637339,2.87098540030133
0.180664735247261,-4.43288816446273
-1.73367091012768,-7.86442806950812
-2.10978376603399,2.09023649243967
-2.88021877932158,-1.6489040869043
-2.4769108742516,-0.324752869546653
0.606957519584713,4.52653017711203
-6.72935720640743,-2.87175059333911
-1.95133869290391,1.33367803775571
-0.931908511996381,1.45288599233623
0.948350685570375,-0.138664955398308
3.18690805424335,1.23734241120107
3.30129864145821,-0.0241816629328824
-4.85852827662451,-4.73112746467049
4.32491590627338,2.93201762401315
3.13332105093237,0.0276427015222434
-2.35925677170259,-6.38167750489988
-4.95177018524041,0.71720163772674
-6.50853127183588,0.610330693108142
-3.13766346844772,-1.33784761454261
-2.30404275862074,2.42774250608128
-2.35657428457863,-0.410253119670183
-1.26858267022755,2.86146502702452
0.529341815901267,-1.16350647545532
-2.14465063076977,0.302982156340932
-2.18786518732882,-8.42104718218618
-0.247129695189283,-0.614204239137745
-2.60316174262459,0.190582678603834
2.3023412656265,2.56809067426537
-4.3992861451875,0.192254751727772
-5.03407641850222,-8.41044884655888
-3.31587431309281,2.92710064773012
-2.39336890270401,0.343044724069077
-2.56545586809993,1.05045994118546
-1.48558079065473,0.319005832010741
-3.09521910584948,-0.669772317626743
0.283777034439708,0.190793568855718
-2.09088373399567,1.59084231040477
5.94583989868111,-0.149768649685058
-2.54248496242744,1.36417463336621
-0.129025539987622,-0.661861112012982
3.01197543249422,1.55192571846625
-1.11906168149096,0.705498635032471
1.86455245683011,0.784761116971215
-0.568520949368803,-1.048756903135
-1.74021187694666,0.194092675330292
1.66549052861746,1.071079834906
-0.822224266867784,-3.40869945259197
5.69345568051709,-0.347818085213538
