"V1","V2"
-4.85943639938,0.200941840434365
-4.46864215844007,0.681686488513915
2.70318501295687,0.594037074720641
-3.83821452433005,-5.68138865132039
-1.68974706689625,2.64083058102615
-7.08619276556412,-1.86718069044774
-2.00811327954279,1.41553951716385
2.24133426954088,-0.646733730808069
-3.86942119601203,0.421878723115959
-3.33838634215731,-7.24926973664055
-2.66902426175919,-2.6413735929767
-6.37547958248397,2.145923977278
-7.48097636110059,-3.69576536007793
-4.30166795835207,-5.94273523323281
-3.05471434706644,-5.27554505090239
2.87661205566766,1.8445966450847
-2.39472628691108,-0.247268442346581
-1.56953668989828,-1.07485890951441
-2.89846754746865,-0.469057695206806
4.67523594700411,-0.881925650909436
-3.22910360525689,-2.04563970256947
-4.39431095703859,-5.54559178475369
-0.804826635531304,1.51822290765366
-3.39485844277823,4.02812250598992
-2.30519304977416,-0.166393556060548
-4.93132000514161,1.11801059900415
5.90701835197233,1.6861523573641
-0.553389669688966,2.72696137534644
-3.33653788984401,-7.28863535427624
-1.01649366079348,0.843796809686179
-5.22101291489902,1.30534526121359
-1.86469090891224,0.247945893129019
-3.8224611791031,-6.26035054540381
0.0604289840558963,3.18445270179697
-3.33331670384651,1.91700268616396
5.95814522992032,-0.569596199122133
-5.43413212932547,-5.62281739234116
-1.54645169775322,-1.23074015921411
-5.52861938581375,-0.0765250292451596
-3.13037194560985,0.264214057665075
-3.8565643224661,1.3084923450237
4.75229572169094,-1.20768794397144
0.267614959164566,-0.828085415128299
5.52862277207121,-1.4361404593339
-3.65240626101654,2.56767359308297
0.36015296805906,0.671698107891438
-2.24946284372536,-1.22185910484821
-3.33187117886772,0.787927933844543
-2.78223339854603,0.766793615851464
-1.68031519152867,0.61192323700892
-2.94670562558285,2.34688774043881
0.550291797027715,-4.62782062500769
-2.82453929943719,-2.13596624544843
-5.37059190155362,-6.23790285188331
-4.43253883668898,-6.47011865182984
-6.97598183619792,0.350120313406125
-2.14805599994608,-1.98248315004929
-4.13143750936672,0.311911101697748
-2.41632774220995,-6.87757368883939
-0.121835074392328,1.52559777183808
-2.70230758954097,-2.80348328735013
3.41068519161989,1.26239120228206
-2.89493191848108,-7.24805114400302
-3.20974924184301,5.03200516504402
-1.10397820505702,-1.69536825059587
-5.06073217736241,0.571358321086145
-2.45497605097898,-0.291338515002689
0.968148271525835,-4.45342971508308
6.45645282445699,1.29728206979518
-3.83785709946651,-2.7025506265547
-1.76997557630861,1.12106810954889
-3.06396756808837,-0.32463386964
-1.71602897374591,-1.38587802591765
-1.83847646485934,1.60537515052196
-3.98011430333443,1.05411084137512
-3.28776199349133,0.353917404208598
3.24623373222051,1.22853149573138
-3.1231490717451,-2.88615294059147
-0.90151642440757,2.86297046368709
-4.79195134338241,0.78220230587607
-1.50137667523341,1.70216310018273
-2.56744684297442,-1.47982628789873
4.15153399917666,0.841530524028289
-4.91167284716844,-4.96099481284017
-6.02518264844187,-4.44821295642171
-2.2596083691774,-0.335263328705081
-1.40367985021037,2.50927059540111
0.109180722100777,-0.633829346882407
0.0465780721721045,5.10757366177199
-1.88967216302465,1.0454641253074
-3.27177643102637,-8.84270064920799
-1.80993730086386,-6.10616826939431
-3.85969556235986,-0.223959057877869
0.0766158818096844,2.00096911127309
-2.53855939132258,-6.81040411480328
-3.13692757524702,-5.89608148721436
-3.67900628393858,-1.05329314949723
-3.26272495978167,0.468160725264678
-7.22690990197058,-4.72667176259576
-3.71066260978169,-4.98678393436475
-5.46049744143421,0.358411830431655
-2.49431317956231,2.86696402792683
-3.47012642175061,-7.27697096308399
-2.23047454212572,-7.26216214976801
-5.06088672735802,2.6024841198346
4.5973398844535,1.59525754699837
3.24106749632837,2.056132224683
4.04336874779283,-1.84964497295735
3.90423105920636,-2.59244786286506
-3.55683418215394,-7.91375787440096
-3.67482308875056,0.451646516786436
1.51920435766725,1.16718183941408
-4.51782285582801,1.20353327298266
-2.27247385472731,0.289578948294118
-3.99392218465037,-5.999627468506
-2.08416260372852,-9.18171567961784
-3.24680635351033,-7.91185333163751
-1.78053526064768,3.02354624991491
-3.41147405137094,0.732493598942412
-5.78425135254286,-8.40587617257953
-2.6613363558415,-1.19351390754049
-5.66486218109178,-3.56279974693769
-1.78333126511594,-7.38246981260718
-3.98507096547452,-8.82980654642146
0.444345611154141,0.819946189802923
-2.81379203010647,-3.58165308164763
-1.8378616432405,-3.69540908554205
0.628683298619977,1.27445197803798
3.21154011945171,1.6527283815716
-0.649769850535864,-0.369806603460408
3.28854754999481,1.75376685609801
-2.57166281107404,0.321053552748432
-3.28535632346155,-1.84713188473643
-2.39609526029904,-7.41059560653643
-3.48242189480022,-0.0720851002045961
-0.306748996264989,-0.378602227488731
-0.53693988733999,2.37848335279368
-5.98014090390089,-4.89888199289207
-2.17412663302184,-1.2818757573056
-2.60450981699807,-7.09281851614112
-3.96332751580918,-4.71557095481312
-5.70875737224488,-8.33466706618676
-0.484900661212157,0.19271176129723
-0.770445476317445,2.11527474264743
-0.96587049207189,-1.00817724470601
0.223847378821112,0.973245680167032
-1.92887296218518,-0.541110900977429
-2.91318242779595,-4.29128736756863
-2.15609028577931,2.44658334741425
-3.3363501848484,1.29030780770063
-1.2934953115904,-0.297780285274478
-0.644249925320144,-0.412735985633357
-2.10591024132774,2.53597002164123
-3.08936673205503,5.36585307910424
-1.97648715721177,-7.6821476256921
-4.00382709944807,0.480998413563869
-1.10277111716719,-1.46690573890458
-1.08868694993403,1.49483525200857
-0.395621374847376,-6.43703340645536
-1.3789265161014,2.26490947359435
3.47624854769827,1.59359269603492
-3.19320002843841,-0.0957824355705338
-0.0704493652138631,-0.745461921775392
-3.96868612322938,-1.58114889561542
-3.35846709681557,0.181240515757539
-2.82027482771682,-3.88514083080317
-4.57968191546284,0.589087378744103
-2.90873612719696,0.987225546605069
-4.21992730135727,1.17550371396487
-0.805841244562723,1.77440530226882
1.03340857142146,0.431067021672673
-2.02324073844654,2.49297790815141
1.15354812338867,1.05488737600256
-1.59944439414465,1.69440056219131
-3.01299405180285,2.1200062421421
-0.472868654681419,0.0729974903875381
-2.67570794864714,-2.77566996314914
-3.227050147426,0.566750767810751
-0.701330117481207,2.35250486936892
-0.687152310540331,2.58133493764178
-1.95462610434864,-7.56483110672724
2.315596583592,-0.945022617711379
0.562068539581534,-0.435674274417155
3.01851724947955,0.561688235869787
-2.95580886799551,-4.65061587802916
5.13180169423295,-0.671153991014515
0.37186268530717,-0.361237776153023
3.52274771187947,4.76440317684759
-1.33052840526633,-0.616659730395656
-2.88353289542153,0.663871904483086
-5.83262825524967,-9.18045029549438
-2.87032958589697,-4.2045229232707
-2.86542424997117,0.353417191965436
-3.62733498032147,1.46758573193808
-4.42108912537624,1.19735837199711
-3.99139980280977,0.750794441199905
-2.57325723962594,1.15335474814401
-4.11198059103089,1.34321234541308
-4.42188435703406,0.21714803780574
-2.82188836455682,2.07194545996996
-2.54219177985493,-7.48065352543279
-3.65956112639726,-1.83807163510133
1.93701602892439,-4.25772511144073
-2.62767394907516,0.610243383136508
-2.35198374321644,-7.14587533495269
0.106876518533229,-0.900509718413829
-1.12376402083727,-7.13976313896365
-1.06976980573262,-0.689493015959679
2.24526152521543,2.6267673286962
-0.852735156497932,0.548976327286418
-3.13315073608372,-2.09698471680042
-3.47060485796381,-9.45975767176
-2.54597831520443,1.26317480854066
-3.51394775331382,1.9533910222911
5.38271384671362,-0.225223236392233
-3.78219456797846,1.11823035385057
-1.32629634811208,1.7326003908994
-6.58287732295764,1.67661013060424
-2.44776666881772,-0.25038572583555
-3.85814665048961,-7.2118560601785
-3.09796724116197,0.540540224988289
-1.14024925589324,3.29886081203578
3.3761543291845,1.35528748156467
-1.84748575160102,2.68047011830784
-3.73980886439228,2.27613616256919
-1.84571781743501,-0.237801663163813
1.36808674502036,3.95528467884673
-3.47608861538496,-0.528449475315999
1.79042425410398,10.063619845628
-4.1130396427582,0.443357319806752
7.26348357284163,1.49035179880221
0.0060990841764057,0.824891331485439
-1.85968113626848,-1.76849585345393
-3.84154953463106,-0.0402152254289583
-6.64973236715522,-2.64919750248262
-5.03073245827364,0.697029730762604
-3.29364411201215,-2.5270335795796
-2.38862395215906,-0.916009565332265
-5.56779388630691,-4.7618503258316
1.08294331571781,-0.663212854549886
-3.6999864936495,0.33203316807821
-1.67848351584111,0.757545831576866
-4.16581589303692,0.648531463793613
0.236354706839264,1.41148777659836
4.56566927533319,-1.53599833613487
-5.02143823709289,0.445131709661818
-1.59330604438242,0.607252274492998
1.61252148658358,1.27040616933947
-5.49712863204567,1.45628527777169
-2.53871486902106,-7.68083290050902
-1.74717311149198,2.02513077510706
-1.57465839312391,2.84568353468321
-1.11585151386339,-0.891239941729171
-4.77917547455615,0.625567286911069
6.16205182673191,-0.00500576356481885
1.91289344112436,2.29896904037346
-1.24616038130815,2.24081714594926
-2.54303151021593,-7.61311785619374
-1.01795029878416,0.250924125368515
-1.77060666336107,1.89776917747976
-2.38042777225449,0.827986612413714
2.91079299755178,2.0127158886118
-4.92648367355302,1.49165920277456
-5.84394345166689,1.67860969139252
-6.97580036845116,1.3663609474584
-4.29327128646163,1.42584403574721
-4.14052067445846,0.814321009346959
-2.64776088974598,-2.24425602607159
2.98865004446871,0.907600172879783
2.09522221876833,1.26331551149153
0.235001069127576,-0.650805003104856
-5.32097579711223,0.762627889452319
-3.16897435998437,1.0260281151325
-0.401604991037111,1.99625550415311
-2.98780487485006,-2.11608358128915
7.13917806883485,1.13165329452538
-3.28387013165763,0.651540783293751
2.93238612759155,1.96315216482089
-3.9853937247197,1.15062490853874
-5.2803357394242,-4.75986824713272
0.104353686923923,0.757377094625852
4.92153596034309,-0.218956146899469
-5.64251612069249,-0.972123128401222
2.41426628466161,3.39878751974324
-0.861527758472679,-0.802395992239088
-2.63353582982363,-2.40271759620143
-0.475220671773644,-0.521066298402499
-1.89493684778749,0.00818199073934345
4.73744370428045,0.1247763722466
-5.26067087060496,-8.45103779252477
-2.83825509153823,0.821205789308519
5.08858289970426,-1.95985916729945
-6.53475854570278,-4.07750756182175
-1.70788427027222,2.5052193343881
-2.86779765174265,0.896488450497552
-0.413404749879903,1.25914918487871
-3.17028034394687,-2.05586086773755
-3.66514599625899,-9.4015597745455
1.91110904439595,10.0039175460988
-5.57968159517645,1.10494973771431
-4.46880883048018,-5.59483745823387
-2.48736884425273,-0.255507705762816
-6.08493832118022,2.76760576041125
-3.39387975135073,-0.533818230072042
-3.45058954410406,-7.68772045779856
-2.78924188704705,0.850945705300298
-4.30320290261095,-3.51806702611195
-2.32743729978954,-6.64256670670767
-4.55612979612632,-5.52863909135385
-3.20794768280812,-0.735114136602591
-2.21641344830617,-7.64101224667256
-0.155470180644704,1.20379714568192
-1.70398896929768,-0.844083663207079
-1.05203761985665,3.04385949789793
-0.818220640371946,1.57581925568872
-5.27728308657484,-3.42445229524472
-2.94444126826857,0.033158554646334
6.25492381818326,1.45962413589902
-2.87747788213178,2.80730949478192
-0.31901514220093,-0.961177926877385
-1.9646016398016,0.706387793476728
-0.00748545169500225,0.774496707515224
4.82250919910117,-0.831051832099417
-1.15595722149923,-0.468815888763256
-1.18601624285085,0.709410560204401
-0.357029884073205,-0.951460611283474
-1.51154705143087,1.85860731689863
-1.13817794891318,0.0419877198677054
-4.17200219685773,-8.06370817955332
-0.207236971754084,1.57236462337672
0.434303958595397,-0.728561713698317
-1.68306664943557,2.21485394755479
-0.891933665646108,1.98274822883262
-3.77818362224068,-5.72980042071488
-2.49855387733468,0.240163149151187
-1.97686327738729,0.334439009551905
-1.42935937930936,2.21778349503934
-0.738350728036531,1.09909185438224
-3.69090845947665,-3.97017457404137
-4.20217196838851,1.75290365632669
-0.195473726586111,0.343212647927835
0.127841299421209,-1.64812773860938
1.74841716773231,0.613855739833398
-5.88035838929219,0.952513898432158
1.77895430432452,2.02222433499051
4.34045889400178,2.43826865388566
-2.70800239687841,-1.90374013047785
