"V1","V2"
-1.74762089110932,-6.29502643684771
-0.161606126136256,-0.389366717759956
-4.02614490911535,0.760334296220894
-2.67932654681222,0.701065531591155
-3.71434304138217,-6.64142828906212
-2.71853156521311,0.731008149180266
-4.54755561173638,-6.02915291081166
6.79677518746968,1.1827880252152
4.89204846318731,0.12817246208469
-2.94447381760254,-0.83712117797837
-1.15819257592133,0.79585932991894
-3.61495941990274,1.12908282931057
4.346518097878,0.630264567826551
1.88843653006023,4.42259392418896
1.47462232693737,-0.703582165146497
-3.69578538536744,-8.30482425836789
2.03518752211469,-0.191022884293988
2.71617193395975,3.86194784184698
-3.30740104718203,3.24872904742979
-6.61532569748685,-9.55418112960075
-2.56033217165593,-4.92739555198246
3.0305899942023,1.95928265332197
-6.83540677891579,-3.05877395939063
-5.0700575222632,1.45772654183087
-6.48742651204801,-5.6625837105077
4.82636789626528,-1.15097446546622
-2.07459759004533,-1.04384901606405
-2.24000082809253,2.77648541932673
-0.613873487806579,-0.952556727430695
0.0857017999438869,0.64938796292563
-1.02419441721409,-1.44068772456042
-5.18738927442622,0.704861127227117
5.92450902345056,0.758319669149314
-5.48155187128959,0.437005551156079
-3.04334243627832,1.58466644839481
-4.96823205032548,-0.713533190747864
-4.08214604315114,0.348559513490508
-2.67610766724247,1.89671504434869
-3.50244665862203,0.312483746696689
-5.48568534234718,-4.93271684010165
-3.99522385887252,0.367600503115732
0.966527400498027,1.22872903516284
-3.83519660806853,0.0441868511378851
-0.65278359759829,1.27279367730275
-5.98427584830545,-4.58562879236536
0.469631418817932,6.18806795200686
-0.471931276377891,2.26289897353529
-3.10386788580691,-2.20078714319688
-3.00227083144364,0.0143243277487344
-1.41454517109709,3.08066428249302
1.88618438166364,3.10044429775937
-3.63097132562483,0.600012618450821
-0.0461184502185179,-0.829008394659832
6.60304057606662,-0.161210365874418
-3.65250207415108,-1.92827289891349
-3.32764014528408,-7.71718293924479
-0.931964277065845,2.00306759292608
-4.12974165851923,-0.193688637997157
-4.7308230020992,0.0490057283418915
-2.92224720904241,-6.28395634475501
-4.34618152561001,0.14504562826477
0.447268689882644,0.59718579000881
2.25446593567426,1.58390521558527
-2.9412955501724,-0.398516913207989
-3.21331310569348,-9.63443810396243
3.70504283301792,2.56677651379489
-2.8899936972387,-6.58545682742424
-5.38727310224088,-7.05910098627696
-1.22433883552799,0.961941628393411
9.05944859873651,0.854069898026266
-0.911509173831584,-6.15304155323356
-1.54761612141186,1.01203787533316
-2.50067634644373,-7.79120153648837
-2.06709822904103,-1.49229985909465
6.95116039827554,1.0097558844708
-3.10039053278152,-8.1350531108338
-4.62519609916693,-2.64597435370364
-1.55003992230159,-1.06754251284199
-2.34254292036177,0.380085471562502
-0.793286062823834,2.43083369318359
-5.00085697364787,-5.7152753721086
-2.19043732269449,1.04497025705296
-0.826436638210914,1.82363042201247
-4.84498030599092,-4.48181205202956
0.288888160182062,0.26781578526492
-0.239285087514666,2.04112826512741
-3.62757755460234,-1.6980200297911
-6.81714103881781,-2.67544276004187
0.328159656654006,0.195339749617081
6.0772090814385,0.143111320814327
-2.86747409931556,-4.05683045864749
-1.04513900272651,1.75227918718401
-4.58530135413392,-0.1877118159809
-2.94230147102414,-0.23140204555665
-6.80682524010164,0.728751051242823
2.12507385407238,0.895867661348595
-3.3068381259078,0.0245935325367587
7.026070226604,1.53962691393238
6.20084541561214,0.202335164294418
-5.29207334571324,-6.5956101312303
-3.16212828743439,0.965937879197627
-4.79705153039848,-4.44764957705966
-2.37063188364853,-1.85597213228793
7.04122291871698,0.429631069184873
4.83609680010157,-2.33157545689205
2.6887481698748,2.24594822860338
-4.93790832095555,-0.175024029326546
0.996320975191821,2.19109834544287
-2.4969878622112,2.77591721716291
-4.74515339218954,-0.418925389517941
0.246416045167818,-0.217072248201632
6.28104842403151,1.68245833073467
-2.9545378426156,1.86039041933221
-5.23283706596446,-5.48461474819666
-0.577985898736206,1.33742977288293
-3.5123435356721,0.97441605129019
-1.5916303027923,1.90653255981176
7.50749739420825,1.40599352035397
-2.99213331269893,0.397369187521795
