"V1","V2"
-0.268062152245496,2.30996556221788
-2.75028422873455,-3.14969120984084
-2.89269689836844,0.850305677972022
-2.60859704569662,-2.29813776928544
-2.54015289872119,-1.52287775347752
-2.96372750545664,0.29517869978651
-4.49224268809334,5.78900932201325
-3.53612818132406,-1.19224407564123
1.87410588963781,0.871752312284546
-1.00853475536521,2.82391455744702
-0.674135150351211,2.32218433866454
-3.87125543961764,1.09457045855022
0.479563312320949,6.39584228340199
-1.59953386268462,-1.10345315443204
0.490399744974029,1.14266259107729
-4.22120589489389,-8.23820756685813
4.65320203712561,0.968652184496465
-0.377244103493287,-6.61206853604002
-1.65331137486681,1.63433616869385
-2.61100112217106,0.592140504459887
-2.77079883210962,-6.33412700764071
-4.22242964751374,0.332327147465097
7.1931301121386,1.12507038556336
1.84407126369076,-3.33235735104852
-6.84696434547716,0.905070130539475
-4.70151794221816,-0.125976980392526
-2.26619273723563,0.558828241365148
-2.47023074871129,-1.46534689776578
-2.84027288665013,-1.42615699417287
-3.47655217461372,-9.10327546815806
-2.15472736595233,2.55372726562521
-7.55296785445011,-3.2417845181987
-8.04347552740095,-0.649573143272812
-4.53594263467087,-0.288135150418777
-5.46271669945588,-3.82663505340954
6.20716509195027,0.802064239220513
2.75824484416507,-4.66731517926395
-2.19946647948019,0.730774742745012
1.20536789793333,-3.66953981859481
-6.10928551018688,-3.45946623172092
-0.885178095345676,-0.973892534397971
-2.8899866698077,-8.31970019546171
-1.32864260994847,0.591101523479083
-0.453552361699074,-0.80515860550151
-1.97947150122518,0.632091934491962
-3.30746072195519,-5.27709775066957
-3.26009960644542,0.544467605730997
2.09958194463718,1.0645178588789
-5.11954870719154,-4.03509783215484
-6.16053603095694,-3.66226158066237
-1.4636947648268,-1.23760446836223
5.89000977348215,-0.109961276052741
-1.52916345918648,-1.20250950049437
-3.04271589353633,0.74031168496423
6.91377180189009,0.188113374808872
-0.11473570659924,1.54276682970198
-0.77521704107107,-8.21937695754808
-3.78411020612399,0.971225000379525
-2.73551257680172,-6.33984030952609
-2.8486778534642,3.34990962148583
-3.69654650489343,0.455899010316873
-5.54246617871767,-2.94974659594373
-2.72927601100014,-3.22288087644803
-1.49468077445654,1.97721241485962
-4.54502174766802,0.0419475373181594
6.98635985695615,1.41651098876252
-2.48436742793839,0.460199126747144
-3.30127718708366,-7.94142429941961
-3.75861472021825,0.379280705207799
-0.521354341093642,0.733261517345526
-3.20429273957001,-6.34633140850268
-0.349322955051457,-0.157912727082796
4.04896827118858,-0.0457092628031469
-2.26150975504981,0.0837005372701602
-4.12468707348188,0.693186548185062
-1.40039882112632,2.22457374617046
-1.25720616920248,1.32589042198334
-2.58981288761807,0.137352782664885
1.68797778352999,0.0222188078017133
-1.926959828377,0.64225556436044
1.83600758964319,-3.34171146733611
-3.88035724008334,0.31749736390546
6.64581528728714,0.461809363871769
-4.28987057839503,-8.8605086145479
-1.84673395626647,3.24577001348684
-2.76638699365327,-2.76454010299329
-1.157188752419,-0.448413641773361
-4.29066306095805,0.313087537856566
1.39132396558396,0.338768471936194
-0.641753643839922,0.517438255693628
4.75227241645337,1.34204501790943
3.66795439863223,1.76656714416686
-0.841255004462414,2.7246300638578
-3.07446269983347,-0.435935052603576
-5.89690918360176,-3.94128173377585
-3.68966298700895,-6.07685491218374
5.60692198816018,0.00380418652575698
0.0217584990681341,-0.634118439349667
-3.84347744489842,-7.0053009259607
0.983086713455472,-0.15372229850196
-2.49924339156778,-1.91313068746807
-2.81067957301438,-3.70725932476257
-5.33008826989141,-3.6393976824234
-4.15287745758819,5.13373708531894
4.30132718029462,1.77367631748054
-3.34533297393809,1.09533392963858
-1.20325728266732,1.97026152407235
0.475011060967081,0.172814604586639
-6.63349775287175,-3.36922188329034
-0.948620217891486,2.12634054726094
-1.00243596703641,2.34868132415232
-0.380808554178207,0.391907736839605
-3.86957834250111,0.0662694551216935
-5.06255341391801,-0.152577370512267
-3.99966041511709,0.00154550807626191
-0.883640395168538,3.10559694791581
-2.38630505432011,2.64433807106806
1.58601627482784,3.16265232609217
0.297034780912497,-0.0503032250238833
-1.03671423950226,0.244696029188099
-3.2041986990047,-6.26275371168969
-2.79439662086597,-0.553824537570422
3.73238861263268,8.91541518290534
0.281774792415782,2.63187557159119
-1.74398002894172,-0.0610713372069221
7.18558786073436,1.82908585557615
-7.57195956959618,0.921357357740151
-2.39400232931428,-1.81764025759065
-2.49147166108982,0.582753797321314
-6.46532016048609,6.5285408530365
-6.1151899622544,1.78405142147705
7.87180725987333,1.55473706042017
-1.4367181734526,0.220167166599206
-4.44773558400689,-6.49246827025012
4.51276825465643,-1.56208378012535
1.61215480845934,7.07602151398538
0.458607504839961,-0.89484537913607
-1.4697093444277,-1.42854655943919
-1.87775789043217,0.331935855951566
1.27730079815801,-4.82311819728278
2.45436908343277,2.1573836784893
-4.83727569063305,1.28042797425624
-3.44330450101312,1.20654573045978
3.05024389629784,-2.5588144757541
-0.576735676316984,-7.73432639665128
-3.81086904041943,0.889954259755054
-0.424563926695194,1.84482789034885
-4.83832563891259,-8.5867151827045
0.588287859833666,4.19981583522764
-3.45635213140641,-1.71958902284297
-1.29924761126552,2.80549279173987
7.34038043569391,1.33736866274857
-2.87220722486726,0.212494547464795
-0.750866405364689,-0.0374149770118014
-0.609828297064564,1.65223987087361
-5.66197238742654,-2.62230723295023
-2.40366823994634,0.559624956968069
-7.86161750281657,-4.73243402954903
0.581273205075623,-1.21547431662931
2.08525079795983,3.09900451276917
-2.88975872695443,-0.758905626986651
-7.52717499414012,0.2817557703451
-4.05405577979752,-7.96464370938602
-2.14286050140761,0.430767197662749
-6.27253049602365,-3.39619355872401
-7.33438468216554,-0.0345152777931713
-3.8198882360866,-8.45506679669671
-4.25269449085272,-5.42802319111878
-2.35116506787955,0.840194560136955
0.829304293002118,-0.656352996978977
-2.01090791434889,-1.69848837584843
-3.07885679369553,-7.61411107507694
-2.30188664182354,0.26892207912429
-0.0291963322018576,0.309433550335733
-2.92516534123872,1.17171981469262
-0.228281897732184,-5.95961520132114
-0.862057882339499,-0.669266219912541
-4.90599251657078,-8.36670374762415
-3.08781662626885,-0.346265912323081
-0.621238461354924,1.83086418104358
0.0644582026026193,-0.548176398623918
1.56986276866697,-0.874803559441318
-3.8828926284567,1.75685006463757
-4.06026269714655,0.361601549589567
-1.50935247128418,2.32158206069573
-1.84969510344393,-1.82954209057447
4.9004262168027,0.153816954124819
-2.7685820793034,1.34247269646594
1.24036281986322,0.740839269677765
-3.06317001843603,-1.87991220462821
-3.75352937655375,-0.186526485157571
-1.70075454198166,-0.13941333723707
-3.31037813574394,-9.43087828634685
-1.09727378171091,0.315627060697363
-3.23908440135415,-1.09372259301654
-3.21851226337903,-8.04383080991995
0.574215041154238,-0.0994666082180586
-5.11380943960455,3.54311709474908
-0.815821598119652,2.56220866753748
4.56663178407642,3.3678457483507
-3.92112330365573,2.10355609471641
-0.873661615251824,1.99168812435708
-3.8442200250561,2.33384371889488
4.81269818829449,1.79799316035242
-2.61346290139695,-7.33801990134316
-5.81107640986806,1.05244366641497
-4.30317917251081,1.77137563315551
-0.0698790978787498,-0.270123723162326
-1.7398941811023,-6.7687741414625
-0.712219991307049,1.43016676294839
-2.99437954952681,0.959547499315588
-1.36020681982064,2.48942340423132
-0.545474038636417,0.910531436045419
-3.42285259993469,-0.286926965499511
-3.03491284020565,-7.49302151292554
-3.88270672779409,2.82014131702798
-1.05863230030368,0.811088140872404
-3.90754229891231,0.491808507642535
-2.48007612357612,-6.51172185517855
-3.00563879196825,0.425220995515938
-5.64042108790776,0.506573586565668
-5.20947651725552,1.13692321699392
-3.93149325594258,-2.31356651926605
-6.02400908512343,1.44251465936812
-2.84813762235876,-8.80478932764677
0.0284235695559288,1.66572652912431
-3.42054206837075,0.694305191408917
-5.15846703693983,-5.61952950533382
0.595531905244588,1.3721870655377
0.222446029706395,-0.384799584336905
2.30427267432274,5.7250292085347
8.02642318581331,0.874860092336527
2.88930169056652,1.93616947211114
-1.61545749679379,-7.92595095348562
2.17763086886464,0.501230328162267
-4.76095245943247,1.78859308782298
0.453720991218286,0.547918982617302
3.1912382405584,-0.975641566846974
-0.96572485193491,1.70317097852803
-1.79562623614384,-0.474218655452221
-1.94914208886917,0.528499558926601
-6.6519367163026,-0.0320762263679227
-0.0912006010859849,4.85455388857969
-2.58420847570275,-0.476125757033213
-3.38978619703115,0.250760366771322
-0.55860424385109,0.337536383465681
-2.59357532000497,1.34811078789158
6.10789885664357,0.780884492169262
0.60246673618544,0.453079195076846
-2.22174891623034,1.09503203420337
-4.29022743104928,-6.40997463697738
-2.26866062358851,1.09916970143712
-4.96590101367348,-8.4576693142058
0.343782810780537,1.91914586973711
2.18330729109254,0.542642670805131
-4.39301132785635,-2.74239816468076
-0.842585530156626,1.25778845381749
2.21787636315206,6.48100740420217
2.44038699661048,-2.18962974212106
-2.08156302784799,0.633296826891932
0.870968141233335,8.1715397672601
-2.93278645541037,0.177411177544852
-2.01628080647512,0.947224110893952
-4.15371228292665,-7.61973925850936
-2.88759262133889,0.468956662665384
-5.44803288289573,0.79967102196518
-7.00256485681466,-2.66762521366258
-4.03499717827198,1.01748231558035
-3.00669191505235,-8.12538818494196
-3.74678346698409,-0.367610312864292
-2.44706393388024,3.09536043802771
-2.92359463868615,-4.50982504250972
-2.22778433612192,0.633657359428574
-4.10541213554484,1.14176010244768
-5.74368467958726,1.69707878024981
-2.37283778789001,0.539478965755153
0.646414250477977,-0.147416441825321
-1.53987537516045,-0.294345439888858
-1.24449504389199,0.386424652797979
-3.34882107851553,0.795839815763011
-0.26712129987725,3.29953302769279
-1.67750415592928,0.58915851837687
-0.288139413127541,1.64716375988177
-2.7602919191039,-0.398645260522424
6.20670800854434,0.107917338271408
-2.25631841729238,-6.10880721595119
-2.39410060013294,0.251666184822807
4.45779373822685,0.532825124534325
-0.750886907611512,1.87762651841939
-2.97305917207479,-1.2189016985655
-2.7974463977008,-3.45711218790812
-2.00040610480758,0.532560395110226
-1.75151575260923,1.81376852750005
-7.90733427771324,1.63431292372141
-2.2897707200524,-1.30546820231051
-3.77881321285333,0.684995628163751
-3.36917341976437,1.78165012132751
-2.78367461382371,-0.0932040290423445
-5.39963875005896,0.247239131351504
0.849162782202122,1.42367610744085
-2.84529314837416,3.48029005745998
-1.76037628681354,-0.2824810178386
-5.84590107787247,0.468163983500245
-6.61021529654147,-1.93026021732535
-1.55462794589764,1.3597630540414
-2.9633603223955,-0.6067684865228
2.90529631346331,3.38466309272277
2.56394922025277,0.832261045876951
-1.14892251180332,2.7649208140774
-3.51196425538763,-5.54002735621945
-3.04970776833677,0.0784031194701662
-2.95055564010557,-4.81751228992205
-1.75745006969993,2.05748842042402
-1.33939633047505,1.34192340990583
-0.141665308164864,-0.843576465760779
-3.74196962862432,-7.69223178061877
-2.26564907690621,2.95063997625337
-1.08417038470338,2.53929886839482
-1.31480989864404,-7.08081158686976
-3.4165662692818,-7.65021228646912
-3.0077474651022,1.3709278834178
1.0334369986101,-1.10476774264154
-2.61614352431757,-0.211830764122126
2.32948569766172,-1.35452174436199
-1.9752312944662,-1.74387806648341
1.97974570581609,0.294366300758334
-1.49391124799336,2.20936019945119
-3.17961857874566,0.109449435739762
-4.59176980688243,0.131262140058519
-3.74963889982907,-5.13054401891245
2.45173446337971,0.36998453657459
-1.53180338205666,0.316633727389101
-2.52711292651254,2.83950276619514
-4.57106070092491,1.21269910698291
-2.48616849206436,0.415709038685481
-4.54783379375311,1.55366189833528
-2.76960006586194,-6.81058335328093
3.80348958182815,1.23194748544121
-4.35006640793553,1.52027405042401
7.05730495479474,1.47719809822404
-3.27915199363774,0.510753044640954
-2.42038196204979,-7.05621662864118
-1.51945618201268,-7.36228218353444
-3.76598350403853,0.667692418862218
-1.13197308665709,0.730935797816129
-1.83739680200224,-6.94530911549178
-3.76691626007049,2.21482889772313
-2.2149070698563,0.8388247692589
-5.49534415633793,-7.64751257669427
-0.847945394930915,2.01787962121589
-4.5542239077623,-8.65524365490201
-1.93200114918345,2.34178172826914
1.19147028211642,2.60278455423682
-3.5889052317412,0.607920364160132
2.48760823673269,2.43598034232651
-4.9170045669169,-4.46920045046544
